227	227	36	39	144	147
227	227	40	43	144	147
227	227	44	45	144	145
227	227	27	27	145	145
227	227	46	46	145	145
227	227	44	45	146	147
227	227	46	47	146	147
227	227	48	48	147	147
227	227	49	49	147	147
227	227	28	29	148	149
227	227	30	31	148	149
227	227	32	33	148	149
227	227	34	35	148	149
227	227	36	37	148	149
227	227	38	39	148	149
227	227	40	41	148	149
227	227	42	43	148	149
227	227	44	45	148	149
227	227	46	46	148	148
227	227	47	47	148	148
227	227	48	49	148	149
227	227	47	47	149	149
227	227	28	28	150	150
227	227	29	29	150	150
227	227	30	30	150	150
227	227	31	31	150	150
227	227	32	32	150	150
227	227	33	33	150	150
227	227	34	34	150	150
227	227	35	35	150	150
227	227	36	36	150	150
227	227	37	37	150	150
227	227	38	38	150	150
227	227	39	39	150	150
227	227	40	40	150	150
227	227	41	41	150	150
227	227	42	42	150	150
227	227	43	43	150	150
227	227	44	44	150	150
227	227	45	45	150	150
228	228	30	31	142	143
228	228	32	33	142	143
228	228	34	35	142	143
228	228	36	37	142	143
228	228	38	39	142	143
228	228	40	41	142	143
228	228	42	43	142	143
228	228	44	45	142	143
228	228	27	27	143	143
228	228	28	28	143	143
228	228	29	29	143	143
228	228	27	27	144	144
228	228	28	31	144	147
228	228	32	35	144	147
228	228	36	39	144	147
228	228	40	43	144	147
228	228	44	45	144	145
228	228	27	27	145	145
228	228	46	46	145	145
228	228	44	45	146	147
228	228	46	47	146	147
228	228	28	29	148	149
228	228	30	31	148	149
228	228	32	33	148	149
228	228	34	35	148	149
228	228	36	37	148	149
228	228	38	39	148	149
228	228	40	41	148	149
228	228	42	42	148	148
228	228	43	43	148	148
228	228	44	44	148	148
228	228	45	45	148	148
228	228	46	46	148	148
228	228	47	47	148	148
229	229	31	31	141	141
229	229	32	32	141	141
229	229	33	33	141	141
229	229	34	34	141	141
229	229	35	35	141	141
229	229	36	36	141	141
229	229	37	37	141	141
229	229	38	38	141	141
229	229	39	39	141	141
229	229	40	40	141	141
229	229	41	41	141	141
229	229	42	42	141	141
229	229	43	43	141	141
229	229	44	44	141	141
229	229	28	29	142	143
229	229	30	31	142	143
229	229	32	33	142	143
229	229	34	35	142	143
229	229	36	37	142	143
229	229	38	39	142	143
229	229	40	41	142	143
229	229	42	43	142	143
229	229	44	45	142	143
229	229	27	27	143	143
229	229	27	27	144	144
229	229	28	29	144	145
229	229	30	31	144	145
229	229	32	35	144	147
229	229	36	39	144	147
229	229	40	43	144	147
229	229	44	45	144	145
229	229	27	27	145	145
229	229	46	46	145	145
229	229	28	28	146	146
229	229	29	29	146	146
229	229	30	31	146	147
229	229	44	45	146	147
229	229	46	46	146	146
229	229	29	29	147	147
229	229	46	46	147	147
229	229	30	30	148	148
229	229	31	31	148	148
229	229	32	32	148	148
229	229	33	33	148	148
229	229	34	34	148	148
229	229	35	35	148	148
229	229	36	36	148	148
229	229	37	37	148	148
229	229	38	38	148	148
229	229	39	39	148	148
229	229	40	40	148	148
229	229	41	41	148	148
229	229	42	42	148	148
229	229	43	43	148	148
229	229	44	44	148	148
230	230	31	31	141	141
230	230	32	32	141	141
230	230	33	33	141	141
230	230	34	34	141	141
230	230	35	35	141	141
230	230	36	36	141	141
230	230	37	37	141	141
230	230	38	38	141	141
230	230	39	39	141	141
230	230	40	40	141	141
230	230	41	41	141	141
230	230	42	42	141	141
230	230	43	43	141	141
230	230	44	44	141	141
230	230	45	45	141	141
230	230	46	46	141	141
230	230	47	47	141	141
230	230	28	29	142	143
230	230	30	31	142	143
230	230	32	33	142	143
230	230	34	35	142	143
230	230	36	37	142	143
230	230	38	39	142	143
230	230	40	41	142	143
230	230	42	43	142	143
230	230	44	45	142	143
230	230	46	47	142	143
230	230	27	27	143	143
230	230	27	27	144	144
230	230	28	29	144	145
230	230	30	31	144	145
230	230	32	35	144	147
230	230	36	39	144	147
230	230	40	43	144	147
230	230	44	45	144	145
230	230	27	27	145	145
230	230	46	46	145	145
230	230	28	28	146	146
230	230	29	29	146	146
230	230	30	31	146	147
230	230	44	45	146	147
230	230	46	46	146	146
230	230	29	29	147	147
230	230	46	46	147	147
230	230	32	32	148	148
230	230	33	33	148	148
230	230	34	34	148	148
230	230	35	35	148	148
230	230	36	36	148	148
230	230	37	37	148	148
230	230	38	38	148	148
230	230	39	39	148	148
230	230	40	40	148	148
231	231	37	37	140	140
231	231	38	39	140	141
231	231	40	41	140	141
231	231	42	42	140	140
231	231	44	45	140	141
231	231	46	46	140	140
231	231	31	31	141	141
231	231	32	32	141	141
231	231	33	33	141	141
231	231	34	34	141	141
231	231	35	35	141	141
231	231	36	36	141	141
231	231	37	37	141	141
231	231	42	42	141	141
231	231	43	43	141	141
231	231	46	46	141	141
231	231	47	47	141	141
231	231	28	29	142	143
231	231	30	31	142	143
231	231	32	33	142	143
231	231	34	35	142	143
231	231	36	37	142	143
231	231	38	39	142	143
231	231	40	41	142	143
231	231	42	43	142	143
231	231	44	45	142	143
231	231	46	47	142	143
231	231	27	27	143	143
231	231	27	27	144	144
231	231	28	29	144	145
231	231	30	31	144	145
231	231	32	35	144	147
231	231	36	39	144	147
231	231	40	41	144	145
231	231	42	43	144	145
231	231	44	45	144	145
231	231	27	27	145	145
231	231	28	28	146	146
231	231	29	29	146	146
231	231	30	31	146	147
231	231	40	41	146	147
231	231	42	42	146	146
231	231	43	43	146	146
231	231	44	44	146	146
231	231	29	29	147	147
231	231	42	42	147	147
232	232	43	43	139	139
232	232	44	44	139	139
232	232	45	45	139	139
232	232	46	46	139	139
232	232	47	47	139	139
232	232	37	37	140	140
232	232	38	39	140	141
232	232	40	43	140	143
232	232	44	47	140	143
232	232	31	31	141	141
232	232	32	32	141	141
232	232	33	33	141	141
232	232	34	34	141	141
232	232	35	35	141	141
232	232	36	36	141	141
232	232	37	37	141	141
232	232	28	29	142	143
232	232	30	31	142	143
232	232	32	33	142	143
232	232	34	35	142	143
232	232	36	37	142	143
232	232	38	39	142	143
232	232	27	27	143	143
232	232	27	27	144	144
232	232	28	29	144	145
232	232	30	31	144	145
232	232	32	33	144	145
232	232	34	35	144	145
232	232	36	37	144	145
232	232	38	39	144	145
232	232	40	41	144	145
232	232	42	43	144	145
232	232	44	45	144	145
232	232	27	27	145	145
232	232	28	28	146	146
232	232	29	29	146	146
232	232	30	30	146	146
232	232	31	31	146	146
232	232	32	32	146	146
232	232	33	33	146	146
232	232	34	34	146	146
232	232	35	35	146	146
232	232	36	36	146	146
232	232	37	37	146	146
232	232	38	38	146	146
232	232	39	39	146	146
232	232	40	40	146	146
232	232	41	41	146	146
232	232	42	42	146	146
232	232	43	43	146	146
232	232	44	44	146	146
233	233	43	43	139	139
233	233	44	44	139	139
233	233	45	45	139	139
233	233	46	46	139	139
233	233	47	47	139	139
233	233	48	48	139	139
233	233	49	49	139	139
233	233	50	50	139	139
233	233	51	51	139	139
233	233	37	37	140	140
233	233	38	39	140	141
233	233	40	43	140	143
233	233	44	47	140	143
233	233	48	49	140	141
233	233	50	51	140	141
233	233	31	31	141	141
233	233	32	32	141	141
233	233	33	33	141	141
233	233	34	34	141	141
233	233	35	35	141	141
233	233	36	36	141	141
233	233	37	37	141	141
233	233	28	29	142	143
233	233	30	31	142	143
233	233	32	33	142	143
233	233	34	35	142	143
233	233	36	37	142	143
233	233	38	39	142	143
233	233	27	27	143	143
233	233	27	27	144	144
233	233	28	29	144	145
233	233	30	31	144	145
233	233	32	33	144	145
233	233	34	35	144	145
233	233	36	37	144	145
233	233	38	39	144	145
233	233	40	41	144	145
233	233	42	43	144	145
233	233	44	45	144	145
233	233	27	27	145	145
234	234	50	51	138	139
234	234	52	53	138	139
234	234	54	55	138	139
234	234	56	56	138	138
234	234	43	43	139	139
234	234	44	44	139	139
234	234	45	45	139	139
234	234	46	46	139	139
234	234	47	47	139	139
234	234	48	48	139	139
234	234	49	49	139	139
234	234	56	56	139	139
234	234	37	37	140	140
234	234	38	39	140	141
234	234	40	43	140	143
234	234	44	47	140	143
234	234	48	49	140	141
234	234	50	51	140	141
234	234	52	52	140	140
234	234	53	53	140	140
234	234	54	54	140	140
234	234	55	55	140	140
234	234	56	56	140	140
234	234	31	31	141	141
234	234	32	32	141	141
234	234	33	33	141	141
234	234	34	34	141	141
234	234	35	35	141	141
234	234	36	36	141	141
234	234	37	37	141	141
234	234	28	29	142	143
234	234	30	31	142	143
234	234	32	33	142	143
234	234	34	35	142	143
234	234	36	37	142	143
234	234	38	39	142	143
234	234	28	28	144	144
234	234	29	29	144	144
234	234	30	31	144	145
234	234	32	33	144	145
234	234	34	35	144	145
234	234	36	37	144	145
234	234	38	39	144	145
234	234	40	41	144	145
234	234	42	43	144	145
234	234	44	44	144	144
234	234	45	45	144	144
234	234	44	44	145	145
235	235	56	56	137	137
235	235	57	57	137	137
235	235	58	58	137	137
235	235	59	59	137	137
235	235	60	60	137	137
235	235	50	51	138	139
235	235	52	53	138	139
235	235	54	55	138	139
235	235	56	57	138	139
235	235	58	59	138	139
235	235	60	60	138	138
235	235	43	43	139	139
235	235	44	44	139	139
235	235	45	45	139	139
235	235	46	46	139	139
235	235	47	47	139	139
235	235	48	48	139	139
235	235	49	49	139	139
235	235	60	60	139	139
235	235	37	37	140	140
235	235	38	39	140	141
235	235	40	43	140	143
235	235	44	47	140	143
235	235	48	49	140	141
235	235	50	51	140	141
235	235	52	52	140	140
235	235	53	53	140	140
235	235	54	54	140	140
235	235	55	55	140	140
235	235	56	56	140	140
235	235	57	57	140	140
235	235	31	31	141	141
235	235	32	32	141	141
235	235	33	33	141	141
235	235	34	34	141	141
235	235	35	35	141	141
235	235	36	36	141	141
235	235	37	37	141	141
235	235	28	29	142	143
235	235	30	31	142	143
235	235	32	33	142	143
235	235	34	35	142	143
235	235	36	37	142	143
235	235	38	39	142	143
235	235	28	28	144	144
235	235	29	29	144	144
235	235	30	30	144	144
235	235	31	31	144	144
235	235	32	32	144	144
235	235	33	33	144	144
235	235	34	34	144	144
235	235	35	35	144	144
235	235	36	36	144	144
235	235	37	37	144	144
235	235	38	38	144	144
235	235	39	39	144	144
235	235	40	40	144	144
235	235	41	41	144	144
235	235	42	42	144	144
235	235	43	43	144	144
235	235	44	44	144	144
235	235	45	45	144	144
236	236	62	63	136	137
236	236	64	64	136	136
236	236	56	56	137	137
236	236	57	57	137	137
236	236	58	58	137	137
236	236	59	59	137	137
236	236	60	60	137	137
236	236	64	64	137	137
236	236	50	51	138	139
236	236	52	53	138	139
236	236	54	55	138	139
236	236	56	57	138	139
236	236	58	59	138	139
236	236	60	60	138	138
236	236	62	62	138	138
236	236	63	63	138	138
236	236	64	64	138	138
236	236	43	43	139	139
236	236	44	44	139	139
236	236	45	45	139	139
236	236	46	46	139	139
236	236	47	47	139	139
236	236	48	48	139	139
236	236	49	49	139	139
236	236	60	60	139	139
236	236	37	37	140	140
236	236	38	39	140	141
236	236	40	43	140	143
236	236	44	47	140	143
236	236	48	49	140	141
236	236	50	51	140	141
236	236	52	52	140	140
236	236	53	53	140	140
236	236	54	54	140	140
236	236	55	55	140	140
236	236	56	56	140	140
236	236	57	57	140	140
236	236	32	32	141	141
236	236	33	33	141	141
236	236	34	34	141	141
236	236	35	35	141	141
236	236	36	36	141	141
236	236	37	37	141	141
236	236	32	33	142	143
236	236	34	35	142	143
236	236	36	37	142	143
236	236	38	39	142	143
237	237	62	63	136	137
237	237	64	64	136	136
237	237	56	56	137	137
237	237	57	57	137	137
237	237	58	58	137	137
237	237	59	59	137	137
237	237	60	60	137	137
237	237	64	64	137	137
237	237	50	51	138	139
237	237	52	53	138	139
237	237	54	55	138	139
237	237	56	57	138	139
237	237	58	59	138	139
237	237	60	60	138	138
237	237	62	62	138	138
237	237	63	63	138	138
237	237	64	64	138	138
237	237	43	43	139	139
237	237	44	44	139	139
237	237	45	45	139	139
237	237	46	46	139	139
237	237	47	47	139	139
237	237	48	48	139	139
237	237	49	49	139	139
237	237	60	60	139	139
237	237	37	37	140	140
237	237	38	39	140	141
237	237	40	41	140	141
237	237	42	43	140	141
237	237	44	45	140	141
237	237	46	47	140	141
237	237	48	49	140	141
237	237	50	51	140	141
237	237	52	52	140	140
237	237	53	53	140	140
237	237	54	54	140	140
237	237	55	55	140	140
237	237	56	56	140	140
237	237	57	57	140	140
237	237	37	37	141	141
237	237	37	37	142	142
237	237	38	39	142	143
237	237	40	40	142	142
237	237	41	41	142	142
237	237	42	42	142	142
237	237	43	43	142	142
237	237	44	44	142	142
237	237	45	45	142	142
237	237	46	46	142	142
237	237	37	37	143	143
238	238	62	63	136	137
238	238	64	64	136	136
238	238	56	56	137	137
238	238	57	57	137	137
238	238	58	58	137	137
238	238	59	59	137	137
238	238	60	60	137	137
238	238	64	64	137	137
238	238	50	51	138	139
238	238	52	53	138	139
238	238	54	55	138	139
238	238	56	57	138	139
238	238	58	59	138	139
238	238	60	60	138	138
238	238	62	62	138	138
238	238	63	63	138	138
238	238	64	64	138	138
238	238	43	43	139	139
238	238	44	44	139	139
238	238	45	45	139	139
238	238	46	46	139	139
238	238	47	47	139	139
238	238	48	48	139	139
238	238	49	49	139	139
238	238	60	60	139	139
238	238	41	41	140	140
238	238	42	43	140	141
238	238	44	45	140	141
238	238	46	47	140	141
238	238	48	49	140	141
238	238	50	51	140	141
238	238	52	52	140	140
238	238	53	53	140	140
238	238	54	54	140	140
238	238	55	55	140	140
238	238	56	56	140	140
238	238	57	57	140	140
238	238	41	41	141	141
238	238	41	41	142	142
238	238	42	42	142	142
238	238	43	43	142	142
238	238	44	44	142	142
238	238	45	45	142	142
239	239	62	63	136	137
239	239	64	64	136	136
239	239	56	56	137	137
239	239	57	57	137	137
239	239	58	58	137	137
239	239	59	59	137	137
239	239	60	60	137	137
239	239	64	64	137	137
239	239	50	51	138	139
239	239	52	53	138	139
239	239	54	55	138	139
239	239	56	57	138	139
239	239	58	59	138	139
239	239	60	60	138	138
239	239	62	62	138	138
239	239	63	63	138	138
239	239	64	64	138	138
239	239	45	45	139	139
239	239	46	46	139	139
239	239	47	47	139	139
239	239	48	48	139	139
239	239	49	49	139	139
239	239	60	60	139	139
239	239	45	45	140	140
239	239	46	47	140	141
239	239	48	49	140	141
239	239	50	51	140	141
239	239	52	52	140	140
239	239	53	53	140	140
239	239	54	54	140	140
239	239	55	55	140	140
239	239	56	56	140	140
239	239	57	57	140	140
239	239	45	45	141	141
240	240	62	63	136	137
240	240	64	64	136	136
240	240	56	56	137	137
240	240	57	57	137	137
240	240	58	58	137	137
240	240	59	59	137	137
240	240	60	60	137	137
240	240	64	64	137	137
240	240	50	51	138	139
240	240	52	53	138	139
240	240	54	55	138	139
240	240	56	57	138	139
240	240	58	59	138	139
240	240	60	60	138	138
240	240	62	62	138	138
240	240	63	63	138	138
240	240	64	64	138	138
240	240	60	60	139	139
240	240	50	50	140	140
240	240	51	51	140	140
240	240	52	52	140	140
240	240	53	53	140	140
240	240	54	54	140	140
240	240	55	55	140	140
240	240	56	56	140	140
240	240	57	57	140	140
241	241	62	63	136	137
241	241	64	64	136	136
241	241	56	56	137	137
241	241	57	57	137	137
241	241	58	58	137	137
241	241	59	59	137	137
241	241	60	60	137	137
241	241	64	64	137	137
241	241	55	55	138	138
241	241	56	57	138	139
241	241	58	59	138	139
241	241	60	60	138	138
241	241	62	62	138	138
241	241	63	63	138	138
241	241	64	64	138	138
241	241	55	55	139	139
241	241	60	60	139	139
241	241	55	55	140	140
241	241	56	56	140	140
241	241	57	57	140	140
242	242	62	63	136	137
242	242	64	64	136	136
242	242	64	64	137	137
242	242	62	62	138	138
242	242	63	63	138	138
242	242	64	64	138	138
